,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,wind_direction_set_1,wind_speed_set_1,relative_humidity_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
2705,2018-08-10 09:33:00,101625.47,,0.45,0.0,101336.35,12.37,,0.0,94.0,0.0,0.0,101627.64,13.33,D0866,79,-124.20500,40.73133
2706,2018-08-10 09:38:00,101625.47,,0.45,0.0,101336.35,12.37,,0.0,94.0,0.0,0.0,101627.64,13.33,D0866,79,-124.20500,40.73133
2707,2018-08-10 09:43:00,101625.47,,0.0,0.0,101336.35,12.37,,0.0,94.0,0.0,0.0,101627.64,13.33,D0866,79,-124.20500,40.73133
2708,2018-08-10 09:48:00,101625.47,,0.0,0.0,101336.35,12.37,,0.0,94.0,0.0,0.0,101627.64,13.33,D0866,79,-124.20500,40.73133
2709,2018-08-10 09:53:00,101659.34,,0.0,0.0,101370.12,12.37,,0.0,94.0,0.0,0.0,101661.51,13.33,D0866,79,-124.20500,40.73133
2710,2018-08-10 09:58:00,101625.47,,0.0,0.0,101336.35,12.37,,0.0,94.0,0.0,0.0,101627.64,13.33,D0866,79,-124.20500,40.73133
2711,2018-08-10 10:03:00,101659.34,,0.0,0.0,101370.12,12.37,,0.0,94.0,0.0,0.0,101661.51,13.33,D0866,79,-124.20500,40.73133
2712,2018-08-10 10:08:00,101659.34,,0.0,0.0,101370.12,12.37,,0.0,94.0,0.0,0.0,101661.51,13.33,D0866,79,-124.20500,40.73133
2713,2018-08-10 10:13:00,101659.34,,0.0,0.0,101370.12,12.37,,0.0,94.0,0.0,0.0,101661.51,13.33,D0866,79,-124.20500,40.73133
2714,2018-08-10 10:18:00,101625.47,,0.0,0.0,101336.35,12.37,,0.0,94.0,0.0,0.0,101627.64,13.33,D0866,79,-124.20500,40.73133
2715,2018-08-10 10:23:00,101659.34,,0.0,0.0,101370.12,12.37,,0.0,94.0,0.0,0.0,101661.51,13.33,D0866,79,-124.20500,40.73133
2716,2018-08-10 10:28:00,101659.34,,0.0,0.0,101370.12,12.37,,0.0,94.0,0.0,0.0,101661.51,13.33,D0866,79,-124.20500,40.73133
2717,2018-08-10 10:33:00,101625.47,,0.45,0.0,101336.35,12.37,,0.0,94.0,0.0,0.0,101627.64,13.33,D0866,79,-124.20500,40.73133
2718,2018-08-10 10:38:00,101625.47,,0.45,0.0,101336.35,12.37,,0.0,94.0,0.0,0.0,101627.64,13.33,D0866,79,-124.20500,40.73133
2719,2018-08-10 10:43:00,101659.34,,0.0,0.0,101370.12,12.37,,0.0,94.0,0.0,0.0,101661.51,13.33,D0866,79,-124.20500,40.73133
2720,2018-08-10 10:48:00,101659.34,,0.0,0.0,101370.12,11.83,,0.0,94.0,0.0,0.0,101662.07,12.78,D0866,79,-124.20500,40.73133
2721,2018-08-10 10:53:00,101659.34,,0.0,0.0,101370.12,11.83,,0.0,94.0,0.0,0.0,101662.07,12.78,D0866,79,-124.20500,40.73133
2722,2018-08-10 10:58:00,101659.34,,0.0,0.0,101370.12,11.83,,0.0,94.0,0.0,0.0,101662.07,12.78,D0866,79,-124.20500,40.73133
2723,2018-08-10 11:03:00,101659.34,,0.0,0.0,101370.12,11.83,,0.0,94.0,0.0,0.0,101662.07,12.78,D0866,79,-124.20500,40.73133
2724,2018-08-10 11:08:00,101659.34,,0.0,0.0,101370.12,11.83,,0.0,94.0,0.0,0.0,101662.07,12.78,D0866,79,-124.20500,40.73133
2725,2018-08-10 11:13:00,101659.34,,0.0,0.0,101370.12,11.83,,0.0,94.0,0.0,0.0,101662.07,12.78,D0866,79,-124.20500,40.73133
2726,2018-08-10 11:18:00,101659.34,,0.0,0.0,101370.12,11.83,,0.0,94.0,0.0,0.0,101662.07,12.78,D0866,79,-124.20500,40.73133
2727,2018-08-10 11:23:00,101659.34,,0.0,0.254,101370.12,11.83,,0.0,94.0,0.0,0.254,101662.07,12.78,D0866,79,-124.20500,40.73133
2728,2018-08-10 11:28:00,101625.47,,0.0,0.254,101336.35,11.83,,0.0,94.0,0.0,0.254,101628.2,12.78,D0866,79,-124.20500,40.73133
2729,2018-08-10 11:33:00,101659.34,,0.0,0.254,101370.12,11.83,,0.0,94.0,0.0,0.254,101662.07,12.78,D0866,79,-124.20500,40.73133
2730,2018-08-10 11:38:00,101659.34,,0.0,0.254,101370.12,11.83,,0.0,94.0,0.0,0.254,101662.07,12.78,D0866,79,-124.20500,40.73133
2731,2018-08-10 11:43:00,101659.34,,0.0,0.254,101370.12,11.83,,0.0,94.0,0.0,0.254,101662.07,12.78,D0866,79,-124.20500,40.73133
2732,2018-08-10 11:48:00,101659.34,,0.0,0.254,101370.12,11.83,,0.0,94.0,0.0,0.254,101662.07,12.78,D0866,79,-124.20500,40.73133
2733,2018-08-10 11:53:00,101659.34,,0.0,0.254,101370.12,11.83,,0.0,94.0,0.0,0.254,101662.07,12.78,D0866,79,-124.20500,40.73133
2734,2018-08-10 11:58:00,101659.34,,0.0,0.254,101370.12,11.83,,0.0,94.0,0.0,0.254,101662.07,12.78,D0866,79,-124.20500,40.73133
2735,2018-08-10 12:03:00,101659.34,,0.0,0.254,101370.12,11.83,,0.0,94.0,0.0,0.254,101662.07,12.78,D0866,79,-124.20500,40.73133
2736,2018-08-10 12:08:00,101625.47,,0.0,0.254,101336.35,11.83,,0.0,94.0,0.0,0.254,101628.2,12.78,D0866,79,-124.20500,40.73133
2737,2018-08-10 12:13:00,101625.47,,0.0,0.254,101336.35,11.83,,0.0,94.0,0.0,0.254,101628.2,12.78,D0866,79,-124.20500,40.73133
2738,2018-08-10 12:18:00,101625.47,,0.0,0.254,101336.35,11.83,,0.0,94.0,0.0,0.254,101628.2,12.78,D0866,79,-124.20500,40.73133
2739,2018-08-10 12:23:00,101625.47,,0.0,0.254,101336.35,11.83,,0.0,94.0,0.0,0.254,101628.2,12.78,D0866,79,-124.20500,40.73133
2740,2018-08-10 12:28:00,101625.47,,0.0,0.254,101336.35,11.83,,0.0,94.0,0.0,0.254,101628.2,12.78,D0866,79,-124.20500,40.73133
2741,2018-08-10 12:33:00,101625.47,,0.0,0.254,101336.35,11.83,,0.0,94.0,0.0,0.254,101628.2,12.78,D0866,79,-124.20500,40.73133
2742,2018-08-10 12:38:00,101625.47,,0.0,0.254,101336.35,11.83,,0.0,94.0,0.0,0.254,101628.2,12.78,D0866,79,-124.20500,40.73133
2743,2018-08-10 12:43:00,101625.47,,0.0,0.254,101336.35,11.83,,0.0,94.0,0.0,0.254,101628.2,12.78,D0866,79,-124.20500,40.73133
2744,2018-08-10 12:48:00,101625.47,,0.0,0.254,101336.35,11.83,,0.0,94.0,0.0,0.254,101628.2,12.78,D0866,79,-124.20500,40.73133
2745,2018-08-10 12:53:00,101625.47,,0.0,0.254,101336.35,11.83,,0.0,94.0,0.0,0.254,101628.2,12.78,D0866,79,-124.20500,40.73133
2746,2018-08-10 12:58:00,101625.47,,0.0,0.254,101336.35,11.83,,0.0,94.0,0.0,0.254,101628.2,12.78,D0866,79,-124.20500,40.73133
2747,2018-08-10 13:03:00,101625.47,,0.0,0.254,101336.35,11.83,,0.0,94.0,0.0,0.254,101628.2,12.78,D0866,79,-124.20500,40.73133
2748,2018-08-10 13:08:00,101659.34,,0.0,0.254,101370.12,11.83,,0.0,94.0,0.0,0.254,101662.07,12.78,D0866,79,-124.20500,40.73133
2749,2018-08-10 13:13:00,101659.34,,0.0,0.254,101370.12,11.83,,0.0,94.0,0.0,0.254,101662.07,12.78,D0866,79,-124.20500,40.73133
2750,2018-08-10 13:18:00,101659.34,,0.0,0.254,101370.12,11.83,,0.0,94.0,0.0,0.254,101662.07,12.78,D0866,79,-124.20500,40.73133
2751,2018-08-10 13:23:00,101659.34,,0.0,0.254,101370.12,11.83,,0.0,94.0,0.0,0.254,101662.07,12.78,D0866,79,-124.20500,40.73133
2752,2018-08-10 13:28:00,101659.34,,0.0,0.254,101370.12,11.83,,0.0,94.0,0.0,0.254,101662.07,12.78,D0866,79,-124.20500,40.73133
2753,2018-08-10 13:33:00,101659.34,,0.0,0.254,101370.12,11.83,,0.0,94.0,5.0,0.254,101662.07,12.78,D0866,79,-124.20500,40.73133
2754,2018-08-10 13:38:00,101659.34,,0.0,0.254,101370.12,11.83,,0.0,94.0,5.0,0.254,101662.07,12.78,D0866,79,-124.20500,40.73133
2755,2018-08-10 13:43:00,101659.34,,0.0,0.254,101370.12,11.83,,0.0,94.0,7.0,0.254,101662.07,12.78,D0866,79,-124.20500,40.73133
2756,2018-08-10 13:48:00,101659.34,,0.0,0.254,101370.12,11.83,,0.0,94.0,9.0,0.254,101662.07,12.78,D0866,79,-124.20500,40.73133
2757,2018-08-10 13:53:00,101659.34,,0.0,0.254,101370.12,11.83,,0.0,94.0,14.0,0.254,101662.07,12.78,D0866,79,-124.20500,40.73133
2758,2018-08-10 13:58:00,101659.34,,0.0,0.254,101370.12,11.83,,0.0,94.0,19.0,0.254,101662.07,12.78,D0866,79,-124.20500,40.73133
2759,2018-08-10 14:03:00,101693.2,,0.0,0.254,101403.89,11.83,,0.0,94.0,21.0,0.254,101695.94,12.78,D0866,79,-124.20500,40.73133
2760,2018-08-10 14:08:00,101693.2,,0.0,0.254,101403.89,11.83,,0.0,94.0,21.0,0.254,101695.94,12.78,D0866,79,-124.20500,40.73133
2761,2018-08-10 14:13:00,101693.2,,0.0,0.254,101403.89,11.83,,0.0,94.0,28.0,0.254,101695.94,12.78,D0866,79,-124.20500,40.73133
2762,2018-08-10 14:18:00,101693.2,,0.0,0.254,101403.89,11.83,,0.0,94.0,32.0,0.254,101695.94,12.78,D0866,79,-124.20500,40.73133
2763,2018-08-10 14:23:00,101693.2,,0.0,0.254,101403.89,11.83,,0.0,94.0,42.0,0.254,101695.94,12.78,D0866,79,-124.20500,40.73133
2764,2018-08-10 14:28:00,101693.2,,0.0,0.254,101403.89,11.83,,0.0,94.0,40.0,0.254,101695.94,12.78,D0866,79,-124.20500,40.73133
2765,2018-08-10 14:33:00,101693.2,,0.0,0.254,101403.89,11.83,,0.0,94.0,47.0,0.254,101695.94,12.78,D0866,79,-124.20500,40.73133
2766,2018-08-10 14:38:00,101693.2,,0.0,0.254,101403.89,12.37,,0.0,94.0,47.0,0.254,101695.38,13.33,D0866,79,-124.20500,40.73133
2767,2018-08-10 14:43:00,101693.2,,0.0,0.254,101403.89,12.37,,0.0,94.0,54.0,0.254,101695.38,13.33,D0866,79,-124.20500,40.73133
2768,2018-08-10 14:48:00,101693.2,,0.0,0.254,101403.89,12.37,,0.0,94.0,60.0,0.254,101695.38,13.33,D0866,79,-124.20500,40.73133
2769,2018-08-10 14:53:00,101693.2,,0.0,0.254,101403.89,12.37,,0.0,94.0,69.0,0.254,101695.38,13.33,D0866,79,-124.20500,40.73133
2770,2018-08-10 14:58:00,101727.07,,0.0,0.254,101437.66,12.37,,0.0,94.0,72.0,0.254,101729.24,13.33,D0866,79,-124.20500,40.73133
2771,2018-08-10 15:03:00,101693.2,,0.0,0.254,101403.89,12.37,,0.0,94.0,95.0,0.254,101695.38,13.33,D0866,79,-124.20500,40.73133
2772,2018-08-10 15:08:00,101693.2,,0.0,0.254,101403.89,12.37,,0.0,94.0,102.0,0.254,101695.38,13.33,D0866,79,-124.20500,40.73133
2773,2018-08-10 15:13:00,101693.2,,0.0,0.254,101403.89,12.37,,0.0,94.0,91.0,0.254,101695.38,13.33,D0866,79,-124.20500,40.73133
2774,2018-08-10 15:18:00,101693.2,,0.0,0.254,101403.89,12.54,,0.0,95.0,105.0,0.254,101695.37,13.33,D0866,79,-124.20500,40.73133
2775,2018-08-10 15:23:00,101693.2,,0.45,0.254,101403.89,12.37,,0.0,94.0,113.0,0.254,101695.38,13.33,D0866,79,-124.20500,40.73133
2776,2018-08-10 15:28:00,101693.2,,0.45,0.254,101403.89,12.93,,0.0,94.0,125.0,0.254,101694.81,13.89,D0866,79,-124.20500,40.73133
2777,2018-08-10 15:33:00,101693.2,,0.0,0.254,101403.89,12.93,,0.0,94.0,120.0,0.254,101694.81,13.89,D0866,79,-124.20500,40.73133
2778,2018-08-10 15:38:00,101693.2,,0.0,0.254,101403.89,12.93,,0.0,94.0,127.0,0.254,101694.81,13.89,D0866,79,-124.20500,40.73133
2779,2018-08-10 15:43:00,101693.2,,0.45,0.254,101403.89,12.93,,0.0,94.0,121.0,0.254,101694.81,13.89,D0866,79,-124.20500,40.73133
2780,2018-08-10 15:48:00,101727.07,,0.45,0.254,101437.66,12.93,,0.0,94.0,139.0,0.254,101728.67,13.89,D0866,79,-124.20500,40.73133
2781,2018-08-10 15:53:00,101727.07,,0.0,0.254,101437.66,12.93,,0.0,94.0,151.0,0.254,101728.67,13.89,D0866,79,-124.20500,40.73133
2782,2018-08-10 15:58:00,101727.07,,0.0,0.254,101437.66,12.93,,0.0,94.0,158.0,0.254,101728.67,13.89,D0866,79,-124.20500,40.73133
2783,2018-08-10 16:03:00,101727.07,,0.0,0.254,101437.66,13.48,,0.0,94.0,186.0,0.254,101728.11,14.44,D0866,79,-124.20500,40.73133
2784,2018-08-10 16:08:00,101727.07,,0.0,0.254,101437.66,13.48,,0.0,94.0,188.0,0.254,101728.11,14.44,D0866,79,-124.20500,40.73133
2785,2018-08-10 16:13:00,101727.07,,0.9,0.254,101437.66,13.48,,0.0,94.0,178.0,0.254,101728.11,14.44,D0866,79,-124.20500,40.73133
2786,2018-08-10 16:18:00,101760.93,,0.9,0.254,101471.42,13.48,,0.0,94.0,183.0,0.254,101761.97,14.44,D0866,79,-124.20500,40.73133
2787,2018-08-10 16:23:00,101760.93,,0.9,0.254,101471.42,13.48,,0.0,94.0,241.0,0.254,101761.97,14.44,D0866,79,-124.20500,40.73133
2788,2018-08-10 16:28:00,101760.93,,0.45,0.254,101471.42,13.31,,0.0,93.0,243.0,0.254,101761.97,14.44,D0866,79,-124.20500,40.73133
2789,2018-08-10 16:33:00,101760.93,,0.45,0.254,101471.42,13.87,,0.0,93.0,250.0,0.254,101761.4,15.0,D0866,79,-124.20500,40.73133
2790,2018-08-10 16:38:00,101760.93,,0.45,0.254,101471.42,13.87,,0.0,93.0,318.0,0.254,101761.4,15.0,D0866,79,-124.20500,40.73133
2791,2018-08-10 16:43:00,101760.93,,0.0,0.254,101471.42,13.87,,0.0,93.0,374.0,0.254,101761.4,15.0,D0866,79,-124.20500,40.73133
2792,2018-08-10 16:48:00,101794.79,,0.45,0.254,101505.19,14.25,,0.0,92.0,381.0,0.254,101794.71,15.56,D0866,79,-124.20500,40.73133
2793,2018-08-10 16:53:00,101760.93,,0.45,0.254,101471.42,14.42,,0.0,93.0,362.0,0.254,101760.84,15.56,D0866,79,-124.20500,40.73133
2794,2018-08-10 16:58:00,101760.93,,0.45,0.254,101471.42,14.25,,0.0,92.0,272.0,0.254,101760.84,15.56,D0866,79,-124.20500,40.73133
2795,2018-08-10 17:03:00,101760.93,,0.45,0.254,101471.42,14.08,,0.0,91.0,267.0,0.254,101760.84,15.56,D0866,79,-124.20500,40.73133
2796,2018-08-10 17:08:00,101760.93,,0.45,0.254,101471.42,14.45,,0.0,90.0,258.0,0.254,101760.29,16.11,D0866,79,-124.20500,40.73133
2797,2018-08-10 17:13:00,101760.93,,1.34,0.254,101471.42,14.45,,0.0,90.0,257.0,0.254,101760.29,16.11,D0866,79,-124.20500,40.73133
2798,2018-08-10 17:18:00,101760.93,,1.79,0.254,101471.42,14.66,,0.0,88.0,292.0,0.254,101759.73,16.67,D0866,79,-124.20500,40.73133
2799,2018-08-10 17:23:00,101760.93,N,1.79,0.254,101471.42,14.48,0.0,0.9,87.0,306.0,0.254,101759.73,16.67,D0866,79,-124.20500,40.73133
2800,2018-08-10 17:28:00,101760.93,N,1.79,0.254,101471.42,14.84,0.0,0.9,86.0,244.0,0.254,101759.18,17.22,D0866,79,-124.20500,40.73133
2801,2018-08-10 17:33:00,101760.93,N,1.79,0.254,101471.42,14.66,0.0,0.45,85.0,285.0,0.254,101759.18,17.22,D0866,79,-124.20500,40.73133
2802,2018-08-10 17:38:00,101760.93,,2.23,0.254,101471.42,14.47,,0.0,84.0,469.0,0.254,101759.18,17.22,D0866,79,-124.20500,40.73133
2803,2018-08-10 17:43:00,101794.79,,2.23,0.254,101505.19,14.47,,0.0,84.0,309.0,0.254,101793.05,17.22,D0866,79,-124.20500,40.73133
2804,2018-08-10 17:48:00,101794.79,N,2.23,0.254,101505.19,14.83,0.0,0.9,83.0,461.0,0.254,101792.49,17.78,D0866,79,-124.20500,40.73133
2805,2018-08-10 17:53:00,101794.79,N,2.68,0.254,101505.19,14.64,0.0,1.34,82.0,396.0,0.254,101792.5,17.78,D0866,79,-124.20500,40.73133
2806,2018-08-10 17:58:00,101794.79,N,2.68,0.254,101505.19,15.18,0.0,0.45,82.0,615.0,0.254,101791.95,18.33,D0866,79,-124.20500,40.73133
2807,2018-08-10 18:03:00,101794.79,NNW,2.68,0.254,101505.19,14.99,346.0,1.34,81.0,450.0,0.254,101791.95,18.33,D0866,79,-124.20500,40.73133
2808,2018-08-10 18:08:00,101794.79,N,2.68,0.254,101505.19,14.8,0.0,1.34,80.0,369.0,0.254,101791.95,18.33,D0866,79,-124.20500,40.73133
2809,2018-08-10 18:13:00,101760.93,NNE,3.13,0.254,101471.42,15.14,15.0,0.45,79.0,990.0,0.254,101757.54,18.89,D0866,79,-124.20500,40.73133
2810,2018-08-10 18:18:00,101794.79,N,4.02,0.254,101505.19,15.14,0.0,1.34,79.0,448.0,0.254,101791.4,18.89,D0866,79,-124.20500,40.73133
2811,2018-08-10 18:23:00,101794.79,N,3.13,0.254,101505.19,14.95,10.0,0.9,78.0,399.0,0.254,101791.4,18.89,D0866,79,-124.20500,40.73133
2812,2018-08-10 18:28:00,101794.79,N,3.13,0.254,101505.19,15.48,0.0,1.34,78.0,570.0,0.254,101790.86,19.44,D0866,79,-124.20500,40.73133
2813,2018-08-10 18:33:00,101794.79,N,4.47,0.254,101505.19,15.48,355.0,1.79,78.0,410.0,0.254,101790.86,19.44,D0866,79,-124.20500,40.73133
2814,2018-08-10 18:38:00,101794.79,NW,4.47,0.254,101505.19,15.28,325.0,0.45,77.0,410.0,0.254,101790.86,19.44,D0866,79,-124.20500,40.73133
2815,2018-08-10 18:43:00,101760.93,N,3.13,0.254,101471.42,15.62,349.0,0.45,76.0,410.0,0.254,101756.45,20.0,D0866,79,-124.20500,40.73133
2816,2018-08-10 18:48:00,101760.93,NNW,3.13,0.254,101471.42,15.41,344.0,0.9,75.0,540.0,0.254,101756.45,20.0,D0866,79,-124.20500,40.73133
2817,2018-08-10 18:53:00,101760.93,NNW,4.47,0.254,101471.42,15.41,347.0,2.68,75.0,911.0,0.254,101756.45,20.0,D0866,79,-124.20500,40.73133
2818,2018-08-10 18:58:00,101760.93,NNW,4.47,0.254,101471.42,15.41,330.0,0.45,75.0,898.0,0.254,101756.45,20.0,D0866,79,-124.20500,40.73133
2819,2018-08-10 19:03:00,101760.93,N,4.02,0.254,101471.42,15.74,351.0,0.9,74.0,867.0,0.254,101755.91,20.56,D0866,79,-124.20500,40.73133
2820,2018-08-10 19:08:00,101760.93,N,4.02,0.254,101471.42,15.2,355.0,0.45,74.0,770.0,0.254,101756.45,20.0,D0866,79,-124.20500,40.73133
2821,2018-08-10 19:13:00,101760.93,NNW,3.13,0.254,101471.42,15.2,348.0,0.45,74.0,861.0,0.254,101756.45,20.0,D0866,79,-124.20500,40.73133
2822,2018-08-10 19:18:00,101760.93,NNE,4.02,0.254,101471.42,15.74,13.0,0.45,74.0,872.0,0.254,101755.91,20.56,D0866,79,-124.20500,40.73133
2823,2018-08-10 19:23:00,101760.93,NNW,3.13,0.254,101471.42,15.74,340.0,0.45,74.0,875.0,0.254,101755.91,20.56,D0866,79,-124.20500,40.73133
2824,2018-08-10 19:28:00,101794.79,,3.13,0.254,101505.19,15.53,,0.0,73.0,796.0,0.254,101789.77,20.56,D0866,79,-124.20500,40.73133
2825,2018-08-10 19:33:00,101794.79,N,3.13,0.254,101505.19,15.53,5.0,1.34,73.0,851.0,0.254,101789.77,20.56,D0866,79,-124.20500,40.73133
2826,2018-08-10 19:38:00,101794.79,NNE,3.13,0.254,101505.19,15.2,19.0,0.45,74.0,837.0,0.254,101790.32,20.0,D0866,79,-124.20500,40.73133
2827,2018-08-10 19:43:00,101794.79,N,2.68,0.254,101505.19,15.2,350.0,0.45,74.0,833.0,0.254,101790.32,20.0,D0866,79,-124.20500,40.73133
2828,2018-08-10 19:48:00,101794.79,,2.23,0.254,101505.19,15.41,,0.0,75.0,775.0,0.254,101790.32,20.0,D0866,79,-124.20500,40.73133
2829,2018-08-10 19:53:00,101794.79,N,2.68,0.254,101505.19,15.2,0.0,0.9,74.0,724.0,0.254,101790.32,20.0,D0866,79,-124.20500,40.73133
2830,2018-08-10 19:58:00,101794.79,N,2.68,0.254,101505.19,15.41,351.0,0.45,75.0,751.0,0.254,101790.32,20.0,D0866,79,-124.20500,40.73133
2831,2018-08-10 20:03:00,101794.79,NNE,2.68,0.254,101505.19,15.41,28.0,0.9,75.0,763.0,0.254,101790.32,20.0,D0866,79,-124.20500,40.73133
2832,2018-08-10 20:08:00,101794.79,N,2.23,0.254,101505.19,14.87,0.0,1.34,75.0,714.0,0.254,101790.86,19.44,D0866,79,-124.20500,40.73133
2833,2018-08-10 20:13:00,101794.79,N,3.13,0.254,101505.19,15.07,0.0,0.45,76.0,719.0,0.254,101790.86,19.44,D0866,79,-124.20500,40.73133
2834,2018-08-10 20:18:00,101794.79,NNW,3.13,0.254,101505.19,15.07,327.0,0.45,76.0,749.0,0.254,101790.86,19.44,D0866,79,-124.20500,40.73133
2835,2018-08-10 20:23:00,101794.79,NNW,2.68,0.254,101505.19,15.07,343.0,0.9,76.0,840.0,0.254,101790.86,19.44,D0866,79,-124.20500,40.73133
2836,2018-08-10 20:28:00,101794.79,N,2.68,0.254,101505.19,15.28,351.0,0.9,77.0,745.0,0.254,101790.86,19.44,D0866,79,-124.20500,40.73133
2837,2018-08-10 20:33:00,101794.79,NNE,2.68,0.254,101505.19,15.07,13.0,1.34,76.0,696.0,0.254,101790.86,19.44,D0866,79,-124.20500,40.73133
2838,2018-08-10 20:38:00,101794.79,NNE,3.13,0.254,101505.19,15.28,13.0,0.9,77.0,853.0,0.254,101790.86,19.44,D0866,79,-124.20500,40.73133
2839,2018-08-10 20:43:00,101794.79,N,3.13,0.254,101505.19,15.07,5.0,0.9,76.0,981.0,0.254,101790.86,19.44,D0866,79,-124.20500,40.73133
2840,2018-08-10 20:48:00,101794.79,N,4.02,0.254,101505.19,15.82,351.0,0.9,77.0,847.0,0.254,101790.31,20.0,D0866,79,-124.20500,40.73133
2841,2018-08-10 20:53:00,101794.79,N,4.02,0.254,101505.19,15.82,5.0,1.34,77.0,882.0,0.254,101790.31,20.0,D0866,79,-124.20500,40.73133
2842,2018-08-10 20:58:00,101794.79,N,3.13,0.254,101505.19,15.62,0.0,0.45,76.0,795.0,0.254,101790.32,20.0,D0866,79,-124.20500,40.73133
2843,2018-08-10 21:03:00,101794.79,,3.13,0.254,101505.19,15.62,,0.0,76.0,863.0,0.254,101790.32,20.0,D0866,79,-124.20500,40.73133
2844,2018-08-10 21:08:00,101794.79,N,3.13,0.254,101505.19,15.62,0.0,0.45,76.0,861.0,0.254,101790.32,20.0,D0866,79,-124.20500,40.73133
2845,2018-08-10 21:13:00,101794.79,N,3.13,0.254,101505.19,15.41,0.0,1.34,75.0,854.0,0.254,101790.32,20.0,D0866,79,-124.20500,40.73133
2846,2018-08-10 21:18:00,101794.79,NNE,3.13,0.254,101505.19,15.95,17.0,0.9,75.0,846.0,0.254,101789.77,20.56,D0866,79,-124.20500,40.73133
2847,2018-08-10 21:23:00,101794.79,N,2.68,0.254,101505.19,15.95,0.0,0.45,75.0,837.0,0.254,101789.77,20.56,D0866,79,-124.20500,40.73133
2848,2018-08-10 21:28:00,101828.66,N,4.02,0.254,101538.96,15.95,355.0,0.9,75.0,833.0,0.254,101823.64,20.56,D0866,79,-124.20500,40.73133
2849,2018-08-10 21:33:00,101794.79,NNE,4.02,0.254,101505.19,15.95,15.0,0.9,75.0,833.0,0.254,101789.77,20.56,D0866,79,-124.20500,40.73133
2850,2018-08-10 21:38:00,101794.79,N,3.13,0.254,101505.19,15.95,0.0,0.9,75.0,824.0,0.254,101789.77,20.56,D0866,79,-124.20500,40.73133
2851,2018-08-10 21:43:00,101828.66,N,3.13,0.254,101538.96,15.74,0.0,0.9,74.0,821.0,0.254,101823.64,20.56,D0866,79,-124.20500,40.73133
2852,2018-08-10 21:48:00,101828.66,NNE,3.13,0.254,101538.96,15.53,18.0,1.34,73.0,817.0,0.254,101823.64,20.56,D0866,79,-124.20500,40.73133
2853,2018-08-10 21:53:00,101828.66,NE,3.13,0.254,101538.96,16.06,34.0,0.9,73.0,800.0,0.254,101823.1,21.11,D0866,79,-124.20500,40.73133
2854,2018-08-10 21:58:00,101828.66,NNE,4.47,0.254,101538.96,16.06,33.0,1.34,73.0,789.0,0.254,101823.1,21.11,D0866,79,-124.20500,40.73133
2855,2018-08-10 22:03:00,101828.66,NE,4.47,0.254,101538.96,16.06,48.0,1.34,73.0,777.0,0.254,101823.1,21.11,D0866,79,-124.20500,40.73133
2856,2018-08-10 22:08:00,101862.52,N,3.13,0.254,101572.72,16.06,350.0,1.34,73.0,770.0,0.254,101856.96,21.11,D0866,79,-124.20500,40.73133
2857,2018-08-10 22:13:00,101862.52,N,3.13,0.254,101572.72,15.53,355.0,1.34,73.0,761.0,0.254,101857.49,20.56,D0866,79,-124.20500,40.73133
2858,2018-08-10 22:18:00,101862.52,N,4.02,0.254,101572.72,15.74,11.0,1.34,74.0,761.0,0.254,101857.49,20.56,D0866,79,-124.20500,40.73133
2859,2018-08-10 22:23:00,101862.52,NNE,3.13,0.254,101572.72,15.74,32.0,0.9,74.0,744.0,0.254,101857.49,20.56,D0866,79,-124.20500,40.73133
2860,2018-08-10 22:28:00,101862.52,NNE,3.13,0.254,101572.72,15.74,32.0,1.79,74.0,735.0,0.254,101857.49,20.56,D0866,79,-124.20500,40.73133
2861,2018-08-10 22:33:00,101862.52,NE,4.02,0.254,101572.72,15.74,38.0,0.9,74.0,719.0,0.254,101857.49,20.56,D0866,79,-124.20500,40.73133
2862,2018-08-10 22:38:00,101862.52,N,4.02,0.254,101572.72,15.74,11.0,1.34,74.0,714.0,0.254,101857.49,20.56,D0866,79,-124.20500,40.73133
2863,2018-08-10 22:43:00,101862.52,NNE,3.58,0.254,101572.72,15.74,22.0,1.34,74.0,700.0,0.254,101857.49,20.56,D0866,79,-124.20500,40.73133
2864,2018-08-10 22:48:00,101862.52,NNW,3.13,0.254,101572.72,15.95,340.0,0.9,75.0,689.0,0.254,101857.49,20.56,D0866,79,-124.20500,40.73133
2865,2018-08-10 22:53:00,101862.52,NNW,2.68,0.254,101572.72,15.74,333.0,1.34,74.0,682.0,0.254,101857.49,20.56,D0866,79,-124.20500,40.73133
2866,2018-08-10 22:58:00,101828.66,N,2.68,0.254,101538.96,15.74,0.0,0.9,74.0,668.0,0.254,101823.64,20.56,D0866,79,-124.20500,40.73133
2867,2018-08-10 23:03:00,101828.66,N,2.68,0.254,101538.96,15.74,5.0,1.34,74.0,661.0,0.254,101823.64,20.56,D0866,79,-124.20500,40.73133
2868,2018-08-10 23:08:00,101828.66,NNE,2.68,0.254,101538.96,16.06,30.0,0.9,73.0,643.0,0.254,101823.1,21.11,D0866,79,-124.20500,40.73133
