,date_time,T_water_temp_set_1,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,pressure_set_1d,wind_direction_set_1,wind_speed_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
2722,2018-08-12 10:12:00,10.57,101727.07,,,101727.9,,,,HBYC1,0,-124.21700,40.76670
2723,2018-08-12 10:18:00,10.57,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2724,2018-08-12 10:24:00,10.57,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2725,2018-08-12 10:30:00,10.57,101727.07,,,101727.9,,,,HBYC1,0,-124.21700,40.76670
2726,2018-08-12 10:36:00,10.57,101727.07,,,101727.9,,,,HBYC1,0,-124.21700,40.76670
2727,2018-08-12 10:42:00,10.57,101693.2,N,2.68,101694.03,350.0,0.9,13.9,HBYC1,0,-124.21700,40.76670
2728,2018-08-12 10:48:00,10.57,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2729,2018-08-12 10:54:00,10.57,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2730,2018-08-12 11:00:00,10.57,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2731,2018-08-12 11:06:00,10.57,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2732,2018-08-12 11:12:00,10.57,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2733,2018-08-12 11:18:00,10.57,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2734,2018-08-12 11:24:00,10.57,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2735,2018-08-12 11:30:00,10.57,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2736,2018-08-12 11:36:00,10.57,101659.34,NW,2.68,101660.17,309.0,2.23,13.34,HBYC1,0,-124.21700,40.76670
2737,2018-08-12 11:42:00,10.57,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2738,2018-08-12 11:48:00,10.57,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2739,2018-08-12 11:54:00,10.57,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2740,2018-08-12 12:00:00,11.12,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2741,2018-08-12 12:06:00,11.12,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2742,2018-08-12 12:12:00,11.12,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2743,2018-08-12 12:18:00,11.12,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2744,2018-08-12 12:24:00,11.12,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2745,2018-08-12 12:30:00,11.12,101625.47,WSW,4.02,101626.3,240.0,2.23,12.79,HBYC1,0,-124.21700,40.76670
2746,2018-08-12 12:36:00,11.12,101625.47,SW,4.02,101626.3,234.0,1.79,12.79,HBYC1,0,-124.21700,40.76670
2747,2018-08-12 12:42:00,11.12,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2748,2018-08-12 12:48:00,11.12,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2749,2018-08-12 12:54:00,11.12,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2750,2018-08-12 13:00:00,11.12,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2751,2018-08-12 13:06:00,11.68,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2752,2018-08-12 13:12:00,11.68,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2753,2018-08-12 13:18:00,11.68,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2754,2018-08-12 13:24:00,11.68,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2755,2018-08-12 13:30:00,11.68,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2756,2018-08-12 13:36:00,11.68,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2757,2018-08-12 13:42:00,11.68,101659.34,WSW,1.79,101660.17,254.0,1.34,12.79,HBYC1,0,-124.21700,40.76670
2758,2018-08-12 13:48:00,12.23,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2759,2018-08-12 13:54:00,12.23,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2760,2018-08-12 14:00:00,12.23,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2761,2018-08-12 14:06:00,12.79,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2762,2018-08-12 14:12:00,12.79,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2763,2018-08-12 14:18:00,12.79,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2764,2018-08-12 14:24:00,13.34,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2765,2018-08-12 14:30:00,13.34,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2766,2018-08-12 14:36:00,13.9,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2767,2018-08-12 14:42:00,14.46,101693.2,N,1.79,101694.03,349.0,1.79,12.23,HBYC1,0,-124.21700,40.76670
2768,2018-08-12 14:48:00,14.46,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2769,2018-08-12 14:54:00,15.01,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2770,2018-08-12 15:00:00,15.01,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2771,2018-08-12 15:06:00,15.57,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2772,2018-08-12 15:12:00,15.57,101727.07,,,101727.9,,,,HBYC1,0,-124.21700,40.76670
2773,2018-08-12 15:18:00,15.57,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2774,2018-08-12 15:24:00,15.57,101727.07,,,101727.9,,,,HBYC1,0,-124.21700,40.76670
2775,2018-08-12 15:30:00,15.57,101727.07,,,101727.9,,,,HBYC1,0,-124.21700,40.76670
2776,2018-08-12 15:36:00,15.57,101727.07,NW,4.02,101727.9,308.0,3.58,12.23,HBYC1,0,-124.21700,40.76670
2777,2018-08-12 15:42:00,15.57,101727.07,,,101727.9,,,,HBYC1,0,-124.21700,40.76670
2778,2018-08-12 15:48:00,15.57,101727.07,,,101727.9,,,,HBYC1,0,-124.21700,40.76670
2779,2018-08-12 15:54:00,15.57,101727.07,,,101727.9,,,,HBYC1,0,-124.21700,40.76670
2780,2018-08-12 16:00:00,15.57,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2781,2018-08-12 16:06:00,15.57,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2782,2018-08-12 16:12:00,15.57,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2783,2018-08-12 16:18:00,15.57,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2784,2018-08-12 16:24:00,16.12,101727.07,,,101727.9,,,,HBYC1,0,-124.21700,40.76670
2785,2018-08-12 16:30:00,16.12,101727.07,NW,3.13,101727.9,304.0,2.68,12.79,HBYC1,0,-124.21700,40.76670
2786,2018-08-12 16:36:00,16.12,101693.2,NW,2.68,101694.03,307.0,2.23,12.79,HBYC1,0,-124.21700,40.76670
2787,2018-08-12 16:42:00,16.12,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2788,2018-08-12 16:48:00,15.57,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2789,2018-08-12 16:54:00,15.57,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2790,2018-08-12 17:00:00,15.57,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2791,2018-08-12 17:06:00,15.57,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2792,2018-08-12 17:12:00,15.57,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2793,2018-08-12 17:18:00,15.57,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2794,2018-08-12 17:24:00,15.01,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2795,2018-08-12 17:30:00,15.01,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2796,2018-08-12 17:36:00,15.01,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2797,2018-08-12 17:42:00,15.01,101693.2,NW,2.68,101694.03,311.0,2.23,12.23,HBYC1,0,-124.21700,40.76670
2798,2018-08-12 17:48:00,15.01,101727.07,,,101727.9,,,,HBYC1,0,-124.21700,40.76670
2799,2018-08-12 17:54:00,15.01,101727.07,,,101727.9,,,,HBYC1,0,-124.21700,40.76670
2800,2018-08-12 18:00:00,14.46,101727.07,,,101727.9,,,,HBYC1,0,-124.21700,40.76670
2801,2018-08-12 18:06:00,13.9,101727.07,,,101727.9,,,,HBYC1,0,-124.21700,40.76670
2802,2018-08-12 18:12:00,13.34,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2803,2018-08-12 18:18:00,13.34,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2804,2018-08-12 18:24:00,13.34,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2805,2018-08-12 18:30:00,13.34,101693.2,W,3.13,101694.03,277.0,2.68,12.79,HBYC1,0,-124.21700,40.76670
2806,2018-08-12 18:36:00,12.79,101693.2,W,3.13,101694.03,267.0,3.13,12.79,HBYC1,0,-124.21700,40.76670
2807,2018-08-12 18:42:00,12.79,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2808,2018-08-12 18:48:00,12.79,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2809,2018-08-12 18:54:00,12.79,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2810,2018-08-12 19:00:00,12.79,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2811,2018-08-12 19:06:00,12.79,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2812,2018-08-12 19:12:00,12.23,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2813,2018-08-12 19:18:00,12.23,101693.2,,,101694.03,,,,HBYC1,0,-124.21700,40.76670
2814,2018-08-12 19:24:00,12.23,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2815,2018-08-12 19:30:00,12.23,101659.34,WNW,4.02,101660.17,283.0,3.58,13.34,HBYC1,0,-124.21700,40.76670
2816,2018-08-12 19:36:00,12.23,101659.34,W,4.02,101660.17,281.0,3.58,13.34,HBYC1,0,-124.21700,40.76670
2817,2018-08-12 19:42:00,12.23,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2818,2018-08-12 19:48:00,12.23,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2819,2018-08-12 19:54:00,12.23,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2820,2018-08-12 20:00:00,12.23,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2821,2018-08-12 20:06:00,12.23,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2822,2018-08-12 20:12:00,12.23,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2823,2018-08-12 20:18:00,12.23,101659.34,,,101660.17,,,,HBYC1,0,-124.21700,40.76670
2824,2018-08-12 20:24:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2825,2018-08-12 20:30:00,12.23,101659.34,NW,4.02,101660.17,311.0,3.58,13.34,HBYC1,0,-124.21700,40.76670
2826,2018-08-12 20:36:00,12.23,101659.34,NW,3.58,101660.17,307.0,2.68,13.34,HBYC1,0,-124.21700,40.76670
2827,2018-08-12 20:42:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2828,2018-08-12 20:48:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2829,2018-08-12 20:54:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2830,2018-08-12 21:00:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2831,2018-08-12 21:06:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2832,2018-08-12 21:12:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2833,2018-08-12 21:18:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2834,2018-08-12 21:24:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2835,2018-08-12 21:30:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2836,2018-08-12 21:36:00,12.23,101625.47,NW,4.91,101626.3,316.0,4.47,13.34,HBYC1,0,-124.21700,40.76670
2837,2018-08-12 21:42:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2838,2018-08-12 21:48:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2839,2018-08-12 21:54:00,12.23,101591.61,,,101592.44,,,,HBYC1,0,-124.21700,40.76670
2840,2018-08-12 22:00:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2841,2018-08-12 22:06:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2842,2018-08-12 22:12:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2843,2018-08-12 22:18:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2844,2018-08-12 22:24:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2845,2018-08-12 22:30:00,12.23,101625.47,NW,1.79,101626.3,325.0,1.34,13.34,HBYC1,0,-124.21700,40.76670
2846,2018-08-12 22:36:00,12.23,101625.47,NNW,1.79,101626.3,329.0,1.34,13.34,HBYC1,0,-124.21700,40.76670
2847,2018-08-12 22:42:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2848,2018-08-12 22:48:00,12.23,101591.61,,,101592.44,,,,HBYC1,0,-124.21700,40.76670
2849,2018-08-12 22:54:00,12.23,101591.61,,,101592.44,,,,HBYC1,0,-124.21700,40.76670
2850,2018-08-12 23:00:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2851,2018-08-12 23:06:00,12.23,101591.61,,,101592.44,,,,HBYC1,0,-124.21700,40.76670
2852,2018-08-12 23:12:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2853,2018-08-12 23:18:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2854,2018-08-12 23:24:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2855,2018-08-12 23:30:00,12.23,101591.61,,,101592.44,,,,HBYC1,0,-124.21700,40.76670
2856,2018-08-12 23:36:00,12.23,101591.61,NNW,4.47,101592.44,346.0,3.13,13.9,HBYC1,0,-124.21700,40.76670
2857,2018-08-12 23:42:00,12.23,101591.61,,,101592.44,,,,HBYC1,0,-124.21700,40.76670
2858,2018-08-13 00:00:00,12.23,101591.61,,,101592.44,,,,HBYC1,0,-124.21700,40.76670
2859,2018-08-13 00:06:00,12.23,101591.61,,,101592.44,,,,HBYC1,0,-124.21700,40.76670
2860,2018-08-13 00:12:00,12.23,101591.61,,,101592.44,,,,HBYC1,0,-124.21700,40.76670
2861,2018-08-13 00:18:00,12.23,101591.61,,,101592.44,,,,HBYC1,0,-124.21700,40.76670
2862,2018-08-13 00:24:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2863,2018-08-13 00:30:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2864,2018-08-13 00:36:00,12.23,101625.47,NW,3.58,101626.3,317.0,3.13,13.9,HBYC1,0,-124.21700,40.76670
2865,2018-08-13 00:42:00,12.23,101591.61,,,101592.44,,,,HBYC1,0,-124.21700,40.76670
2866,2018-08-13 00:48:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2867,2018-08-13 00:54:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2868,2018-08-13 01:00:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2869,2018-08-13 01:06:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2870,2018-08-13 01:12:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2871,2018-08-13 01:18:00,12.23,101591.61,,,101592.44,,,,HBYC1,0,-124.21700,40.76670
2872,2018-08-13 01:24:00,12.23,101591.61,,,101592.44,,,,HBYC1,0,-124.21700,40.76670
2873,2018-08-13 01:30:00,12.23,101591.61,,,101592.44,,,,HBYC1,0,-124.21700,40.76670
2874,2018-08-13 01:36:00,12.23,101591.61,NW,2.23,101592.44,318.0,1.79,14.46,HBYC1,0,-124.21700,40.76670
2875,2018-08-13 01:42:00,12.23,101591.61,,,101592.44,,,,HBYC1,0,-124.21700,40.76670
2876,2018-08-13 01:48:00,12.23,101591.61,,,101592.44,,,,HBYC1,0,-124.21700,40.76670
2877,2018-08-13 01:54:00,12.23,101591.61,,,101592.44,,,,HBYC1,0,-124.21700,40.76670
2878,2018-08-13 02:00:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2879,2018-08-13 02:06:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2880,2018-08-13 02:12:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2881,2018-08-13 02:18:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2882,2018-08-13 02:24:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2883,2018-08-13 02:30:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2884,2018-08-13 02:36:00,12.23,101625.47,W,1.34,101626.3,269.0,0.9,14.46,HBYC1,0,-124.21700,40.76670
2885,2018-08-13 02:42:00,12.79,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2886,2018-08-13 02:48:00,12.79,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2887,2018-08-13 02:54:00,12.79,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2888,2018-08-13 03:00:00,12.79,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2889,2018-08-13 03:06:00,12.79,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2890,2018-08-13 03:12:00,13.34,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2891,2018-08-13 03:18:00,13.34,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2892,2018-08-13 03:24:00,13.34,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2893,2018-08-13 03:30:00,13.34,101625.47,W,1.34,101626.3,271.0,1.34,13.34,HBYC1,0,-124.21700,40.76670
2894,2018-08-13 03:36:00,13.9,101625.47,W,1.34,101626.3,262.0,1.34,13.34,HBYC1,0,-124.21700,40.76670
2895,2018-08-13 03:42:00,13.34,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2896,2018-08-13 03:48:00,13.9,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2897,2018-08-13 03:54:00,13.9,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2898,2018-08-13 04:00:00,13.9,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2899,2018-08-13 04:06:00,13.9,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2900,2018-08-13 04:12:00,13.9,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2901,2018-08-13 04:18:00,13.9,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2902,2018-08-13 04:24:00,13.9,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2903,2018-08-13 04:30:00,13.9,101625.47,WSW,1.34,101626.3,257.0,1.34,13.34,HBYC1,0,-124.21700,40.76670
2904,2018-08-13 04:36:00,13.9,101625.47,WSW,1.79,101626.3,246.0,1.34,13.34,HBYC1,0,-124.21700,40.76670
2905,2018-08-13 04:42:00,13.9,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2906,2018-08-13 04:48:00,13.9,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2907,2018-08-13 04:54:00,13.9,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2908,2018-08-13 05:00:00,13.9,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2909,2018-08-13 05:06:00,13.9,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2910,2018-08-13 05:12:00,13.9,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2911,2018-08-13 05:18:00,13.9,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2912,2018-08-13 05:24:00,13.9,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2913,2018-08-13 05:30:00,13.9,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2914,2018-08-13 05:36:00,13.9,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2915,2018-08-13 05:42:00,13.34,101625.47,SW,2.23,101626.3,220.0,1.79,13.34,HBYC1,0,-124.21700,40.76670
2916,2018-08-13 05:48:00,13.34,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2917,2018-08-13 05:54:00,13.34,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2918,2018-08-13 06:00:00,12.79,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2919,2018-08-13 06:06:00,12.79,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2920,2018-08-13 06:12:00,12.79,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2921,2018-08-13 06:18:00,12.79,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2922,2018-08-13 06:24:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2923,2018-08-13 06:30:00,12.23,101625.47,,,101626.3,,,,HBYC1,0,-124.21700,40.76670
2924,2018-08-13 06:36:00,12.23,101591.61,,,101592.44,,,,HBYC1,0,-124.21700,40.76670
2925,2018-08-13 06:42:00,12.23,101591.61,SW,3.13,101592.44,219.0,2.68,13.34,HBYC1,0,-124.21700,40.76670
2926,2018-08-13 06:48:00,12.23,101591.61,,,101592.44,,,,HBYC1,0,-124.21700,40.76670
2927,2018-08-13 06:54:00,11.68,101591.61,,,101592.44,,,,HBYC1,0,-124.21700,40.76670
2928,2018-08-13 07:00:00,11.68,101591.61,,,101592.44,,,,HBYC1,0,-124.21700,40.76670
2929,2018-08-13 07:06:00,11.12,101591.61,,,101592.44,,,,HBYC1,0,-124.21700,40.76670
2930,2018-08-13 07:12:00,10.57,101591.61,,,101592.44,,,,HBYC1,0,-124.21700,40.76670
2931,2018-08-13 07:18:00,10.57,101557.75,,,101558.58,,,,HBYC1,0,-124.21700,40.76670
2932,2018-08-13 07:24:00,10.57,101557.75,,,101558.58,,,,HBYC1,0,-124.21700,40.76670
2933,2018-08-13 07:30:00,10.57,101557.75,,,101558.58,,,,HBYC1,0,-124.21700,40.76670
2934,2018-08-13 07:36:00,10.57,101557.75,SW,3.13,101558.58,232.0,2.23,13.34,HBYC1,0,-124.21700,40.76670
2935,2018-08-13 07:42:00,10.57,101557.75,,,101558.58,,,,HBYC1,0,-124.21700,40.76670
2936,2018-08-13 07:48:00,10.57,101557.75,,,101558.58,,,,HBYC1,0,-124.21700,40.76670
2937,2018-08-13 07:54:00,10.57,101557.75,,,101558.58,,,,HBYC1,0,-124.21700,40.76670
2938,2018-08-13 08:00:00,10.57,101557.75,,,101558.58,,,,HBYC1,0,-124.21700,40.76670
2939,2018-08-13 08:06:00,10.57,101557.75,,,101558.58,,,,HBYC1,0,-124.21700,40.76670
2940,2018-08-13 08:12:00,10.57,101557.75,,,101558.58,,,,HBYC1,0,-124.21700,40.76670
2941,2018-08-13 08:18:00,10.57,101557.75,,,101558.58,,,,HBYC1,0,-124.21700,40.76670
2942,2018-08-13 08:24:00,10.57,101557.75,,,101558.58,,,,HBYC1,0,-124.21700,40.76670
2943,2018-08-13 08:30:00,10.57,101523.88,,,101524.71,,,,HBYC1,0,-124.21700,40.76670
2944,2018-08-13 08:36:00,10.57,101523.88,,,101524.71,,,,HBYC1,0,-124.21700,40.76670
2945,2018-08-13 08:42:00,10.57,101523.88,SSW,4.91,101524.71,195.0,4.02,13.34,HBYC1,0,-124.21700,40.76670
2946,2018-08-13 08:48:00,10.57,101523.88,,,101524.71,,,,HBYC1,0,-124.21700,40.76670
2947,2018-08-13 08:54:00,10.57,101523.88,,,101524.71,,,,HBYC1,0,-124.21700,40.76670
2948,2018-08-13 09:00:00,10.57,101523.88,,,101524.71,,,,HBYC1,0,-124.21700,40.76670
2949,2018-08-13 09:06:00,10.57,101490.02,,,101490.85,,,,HBYC1,0,-124.21700,40.76670
2950,2018-08-13 09:12:00,10.57,101490.02,,,101490.85,,,,HBYC1,0,-124.21700,40.76670
2951,2018-08-13 09:18:00,10.57,101490.02,,,101490.85,,,,HBYC1,0,-124.21700,40.76670
2952,2018-08-13 09:24:00,10.57,101490.02,,,101490.85,,,,HBYC1,0,-124.21700,40.76670
2953,2018-08-13 09:30:00,10.57,101456.15,SSW,6.26,101456.98,205.0,5.36,12.79,HBYC1,0,-124.21700,40.76670
2954,2018-08-13 09:36:00,10.57,101456.15,SSW,7.15,101456.98,200.0,6.26,12.79,HBYC1,0,-124.21700,40.76670
2955,2018-08-13 09:42:00,10.57,101456.15,,,101456.98,,,,HBYC1,0,-124.21700,40.76670
2956,2018-08-13 09:48:00,10.57,101456.15,,,101456.98,,,,HBYC1,0,-124.21700,40.76670
2957,2018-08-13 09:54:00,10.57,101456.15,,,101456.98,,,,HBYC1,0,-124.21700,40.76670
2958,2018-08-13 10:00:00,10.57,101456.15,,,101456.98,,,,HBYC1,0,-124.21700,40.76670
2959,2018-08-13 10:06:00,10.57,101456.15,,,101456.98,,,,HBYC1,0,-124.21700,40.76670
2960,2018-08-13 10:12:00,10.57,101456.15,,,101456.98,,,,HBYC1,0,-124.21700,40.76670
2961,2018-08-13 10:18:00,10.57,101456.15,,,101456.98,,,,HBYC1,0,-124.21700,40.76670
2962,2018-08-13 10:24:00,10.57,101456.15,,,101456.98,,,,HBYC1,0,-124.21700,40.76670
2963,2018-08-13 10:30:00,10.57,101456.15,,,101456.98,,,,HBYC1,0,-124.21700,40.76670
2964,2018-08-13 10:36:00,10.57,101456.15,S,7.15,101456.98,190.0,6.26,12.79,HBYC1,0,-124.21700,40.76670
2965,2018-08-13 10:42:00,10.57,101456.15,,,101456.98,,,,HBYC1,0,-124.21700,40.76670
2966,2018-08-13 10:48:00,10.57,101456.15,,,101456.98,,,,HBYC1,0,-124.21700,40.76670
2967,2018-08-13 10:54:00,10.57,101456.15,,,101456.98,,,,HBYC1,0,-124.21700,40.76670
2968,2018-08-13 11:00:00,10.57,101456.15,,,101456.98,,,,HBYC1,0,-124.21700,40.76670
2969,2018-08-13 11:06:00,10.57,101456.15,,,101456.98,,,,HBYC1,0,-124.21700,40.76670
